type	latency	desc
ExtS	5670846.000000	6_3_161
ExtS	5672746.000000	6_3_161
ExtS	5674872.000000	6_3_161
ExtS	5676862.000000	6_3_161
ExtS	5678870.000000	6_3_161
ExtS	5680848.000000	6_3_161
ExtS	5682824.000000	6_3_161
ExtE	5669910.000000	6_3_161
ExtE	5671714.000000	6_3_161
ExtE	5673858.000000	6_3_161
ExtE	5675830.000000	6_3_161
ExtE	5677904.000000	6_3_161
ExtE	5679948.000000	6_3_161
ExtE	5681868.000000	6_3_161
ExtE	5683910.000000	6_3_161
FlxS	5699874.000000	3_1_162
FlxS	5701774.000000	3_1_162
FlxS	5703932.000000	3_1_162
FlxS	5705972.000000	3_1_162
FlxS	5707878.000000	3_1_162
FlxS	5709892.000000	3_1_162
FlxS	5711952.000000	3_1_162
FlxS	5713922.000000	3_1_162
FlxE	5700818.000000	3_1_162
FlxE	5702780.000000	3_1_162
FlxE	5704960.000000	3_1_162
FlxE	5706938.000000	3_1_162
FlxE	5708844.000000	3_1_162
FlxE	5710936.000000	3_1_162
FlxE	5712914.000000	3_1_162
FlxE	5714944.000000	3_1_162
ExtS	5700818.000000	3_1_162
ExtS	5702780.000000	3_1_162
ExtS	5704960.000000	3_1_162
ExtS	5706938.000000	3_1_162
ExtS	5708844.000000	3_1_162
ExtS	5710936.000000	3_1_162
ExtS	5712914.000000	3_1_162
ExtS	5714944.000000	3_1_162
ExtE	5701774.000000	3_1_162
ExtE	5703932.000000	3_1_162
ExtE	5705972.000000	3_1_162
ExtE	5707878.000000	3_1_162
ExtE	5709892.000000	3_1_162
ExtE	5711952.000000	3_1_162
ExtE	5713922.000000	3_1_162
ExtE	5715988.000000	3_1_162
FlxS	5731978.000000	1_6_163
FlxS	5734052.000000	1_6_163
FlxS	5735912.000000	1_6_163
FlxS	5737926.000000	1_6_163
FlxS	5740000.000000	1_6_163
FlxS	5742056.000000	1_6_163
FlxS	5744078.000000	1_6_163
FlxS	5746008.000000	1_6_163
FlxE	5733032.000000	1_6_163
FlxE	5735004.000000	1_6_163
FlxE	5736944.000000	1_6_163
FlxE	5739016.000000	1_6_163
FlxE	5741048.000000	1_6_163
FlxE	5742952.000000	1_6_163
FlxE	5745024.000000	1_6_163
FlxE	5747016.000000	1_6_163
ExtS	5733032.000000	1_6_163
ExtS	5735004.000000	1_6_163
ExtS	5736944.000000	1_6_163
ExtS	5739016.000000	1_6_163
ExtS	5741048.000000	1_6_163
ExtS	5742952.000000	1_6_163
ExtS	5745024.000000	1_6_163
ExtS	5747016.000000	1_6_163
ExtE	5734052.000000	1_6_163
ExtE	5735912.000000	1_6_163
ExtE	5737926.000000	1_6_163
ExtE	5740000.000000	1_6_163
ExtE	5742056.000000	1_6_163
ExtE	5744078.000000	1_6_163
ExtE	5746008.000000	1_6_163
ExtE	5748028.000000	1_6_163
FlxS	5766116.000000	6_1_164
FlxS	5768008.000000	6_1_164
FlxS	5770068.000000	6_1_164
FlxS	5772066.000000	6_1_164
FlxS	5774090.000000	6_1_164
FlxS	5776188.000000	6_1_164
FlxS	5778148.000000	6_1_164
FlxS	5780146.000000	6_1_164
FlxE	5767072.000000	6_1_164
FlxE	5769052.000000	6_1_164
FlxE	5771188.000000	6_1_164
FlxE	5773184.000000	6_1_164
FlxE	5775174.000000	6_1_164
FlxE	5777240.000000	6_1_164
FlxE	5779038.000000	6_1_164
FlxE	5781014.000000	6_1_164
ExtS	5767072.000000	6_1_164
ExtS	5769052.000000	6_1_164
ExtS	5771188.000000	6_1_164
ExtS	5773184.000000	6_1_164
ExtS	5775174.000000	6_1_164
ExtS	5777240.000000	6_1_164
ExtS	5779038.000000	6_1_164
ExtS	5781014.000000	6_1_164
ExtE	5768008.000000	6_1_164
ExtE	5770068.000000	6_1_164
ExtE	5772066.000000	6_1_164
ExtE	5774090.000000	6_1_164
ExtE	5776188.000000	6_1_164
ExtE	5778148.000000	6_1_164
ExtE	5780146.000000	6_1_164
ExtE	5782108.000000	6_1_164
FlxS	5798168.000000	1_3_165
FlxS	5800150.000000	1_3_165
FlxS	5802158.000000	1_3_165
FlxS	5804206.000000	1_3_165
FlxS	5806176.000000	1_3_165
FlxS	5808154.000000	1_3_165
FlxS	5810198.000000	1_3_165
FlxS	5812204.000000	1_3_165
FlxE	5799094.000000	1_3_165
FlxE	5801190.000000	1_3_165
FlxE	5803194.000000	1_3_165
FlxE	5805254.000000	1_3_165
FlxE	5807212.000000	1_3_165
FlxE	5809150.000000	1_3_165
FlxE	5811110.000000	1_3_165
FlxE	5813144.000000	1_3_165
ExtS	5799094.000000	1_3_165
ExtS	5801190.000000	1_3_165
ExtS	5803194.000000	1_3_165
ExtS	5805254.000000	1_3_165
ExtS	5807212.000000	1_3_165
ExtS	5809150.000000	1_3_165
ExtS	5811110.000000	1_3_165
ExtS	5813144.000000	1_3_165
ExtE	5800150.000000	1_3_165
ExtE	5802158.000000	1_3_165
ExtE	5804206.000000	1_3_165
ExtE	5806176.000000	1_3_165
ExtE	5808154.000000	1_3_165
ExtE	5810198.000000	1_3_165
ExtE	5812204.000000	1_3_165
ExtE	5814118.000000	1_3_165
FlxS	5830152.000000	3_1_166
FlxS	5832054.000000	3_1_166
FlxS	5834248.000000	3_1_166
FlxS	5836248.000000	3_1_166
FlxS	5838312.000000	3_1_166
FlxS	5840158.000000	3_1_166
FlxS	5842300.000000	3_1_166
FlxS	5844252.000000	3_1_166
FlxE	5831074.000000	3_1_166
FlxE	5833204.000000	3_1_166
FlxE	5835206.000000	3_1_166
FlxE	5837334.000000	3_1_166
FlxE	5839224.000000	3_1_166
FlxE	5841214.000000	3_1_166
FlxE	5843274.000000	3_1_166
FlxE	5845234.000000	3_1_166
ExtS	5831074.000000	3_1_166
ExtS	5833204.000000	3_1_166
ExtS	5835206.000000	3_1_166
ExtS	5837334.000000	3_1_166
ExtS	5839224.000000	3_1_166
ExtS	5841214.000000	3_1_166
ExtS	5843274.000000	3_1_166
ExtS	5845234.000000	3_1_166
ExtE	5832054.000000	3_1_166
ExtE	5834248.000000	3_1_166
ExtE	5836248.000000	3_1_166
ExtE	5838312.000000	3_1_166
ExtE	5840158.000000	3_1_166
ExtE	5842300.000000	3_1_166
ExtE	5844252.000000	3_1_166
ExtE	5846346.000000	3_1_166
FlxS	5862292.000000	1_3_167
FlxS	5864320.000000	1_3_167
FlxS	5866332.000000	1_3_167
FlxS	5868300.000000	1_3_167
FlxS	5870386.000000	1_3_167
FlxS	5872310.000000	1_3_167
FlxS	5874310.000000	1_3_167
FlxS	5876302.000000	1_3_167
FlxS	5878298.000000	1_3_167
FlxE	5863362.000000	1_3_167
FlxE	5865302.000000	1_3_167
FlxE	5867350.000000	1_3_167
FlxE	5869344.000000	1_3_167
FlxE	5871360.000000	1_3_167
FlxE	5873350.000000	1_3_167
FlxE	5875256.000000	1_3_167
FlxE	5877374.000000	1_3_167
FlxE	5879332.000000	1_3_167
ExtS	5863362.000000	1_3_167
ExtS	5865302.000000	1_3_167
ExtS	5867350.000000	1_3_167
ExtS	5869344.000000	1_3_167
ExtS	5871360.000000	1_3_167
ExtS	5873350.000000	1_3_167
ExtS	5875256.000000	1_3_167
ExtS	5877374.000000	1_3_167
ExtS	5879332.000000	1_3_167
ExtE	5864320.000000	1_3_167
ExtE	5866332.000000	1_3_167
ExtE	5868300.000000	1_3_167
ExtE	5870386.000000	1_3_167
ExtE	5872310.000000	1_3_167
ExtE	5874310.000000	1_3_167
ExtE	5876302.000000	1_3_167
ExtE	5878298.000000	1_3_167
ExtE	5880372.000000	1_3_167
FlxS	5896274.000000	3_6_168
FlxS	5898320.000000	3_6_168
FlxS	5900366.000000	3_6_168
FlxS	5902402.000000	3_6_168
FlxS	5904458.000000	3_6_168
FlxS	5906494.000000	3_6_168
FlxS	5908444.000000	3_6_168
FlxS	5910396.000000	3_6_168
FlxE	5897328.000000	3_6_168
FlxE	5899440.000000	3_6_168
FlxE	5901418.000000	3_6_168
FlxE	5903434.000000	3_6_168
FlxE	5905438.000000	3_6_168
FlxE	5907400.000000	3_6_168
FlxE	5909364.000000	3_6_168
FlxE	5911376.000000	3_6_168
ExtS	5897328.000000	3_6_168
ExtS	5899440.000000	3_6_168
ExtS	5901418.000000	3_6_168
ExtS	5903434.000000	3_6_168
ExtS	5905438.000000	3_6_168
ExtS	5907400.000000	3_6_168
ExtS	5909364.000000	3_6_168
ExtS	5911376.000000	3_6_168
ExtE	5898320.000000	3_6_168
ExtE	5900366.000000	3_6_168
ExtE	5902402.000000	3_6_168
ExtE	5904458.000000	3_6_168
ExtE	5906494.000000	3_6_168
ExtE	5908444.000000	3_6_168
ExtE	5910396.000000	3_6_168
ExtE	5912392.000000	3_6_168
FlxS	5928424.000000	6_1_169
FlxS	5930482.000000	6_1_169
FlxS	5932486.000000	6_1_169
FlxS	5934582.000000	6_1_169
FlxS	5936432.000000	6_1_169
FlxS	5938506.000000	6_1_169
FlxS	5940448.000000	6_1_169
FlxS	5942554.000000	6_1_169
FlxE	5929462.000000	6_1_169
FlxE	5931510.000000	6_1_169
FlxE	5933576.000000	6_1_169
FlxE	5935468.000000	6_1_169
FlxE	5937394.000000	6_1_169
FlxE	5939470.000000	6_1_169
FlxE	5941494.000000	6_1_169
FlxE	5943520.000000	6_1_169
ExtS	5929462.000000	6_1_169
ExtS	5931510.000000	6_1_169
ExtS	5933576.000000	6_1_169
ExtS	5935468.000000	6_1_169
ExtS	5937394.000000	6_1_169
ExtS	5939470.000000	6_1_169
ExtS	5941494.000000	6_1_169
ExtS	5943520.000000	6_1_169
ExtE	5930482.000000	6_1_169
ExtE	5932486.000000	6_1_169
ExtE	5934582.000000	6_1_169
ExtE	5936432.000000	6_1_169
ExtE	5938506.000000	6_1_169
ExtE	5940448.000000	6_1_169
ExtE	5942554.000000	6_1_169
ExtE	5944494.000000	6_1_169
FlxS	5960666.000000	1_3_170
FlxS	5962554.000000	1_3_170
FlxS	5964490.000000	1_3_170
FlxS	5966592.000000	1_3_170
FlxS	5968578.000000	1_3_170
FlxS	5970516.000000	1_3_170
FlxS	5972556.000000	1_3_170
FlxS	5974586.000000	1_3_170
FlxS	5976562.000000	1_3_170
FlxE	5961578.000000	1_3_170
FlxE	5963538.000000	1_3_170
FlxE	5965600.000000	1_3_170
FlxE	5967542.000000	1_3_170
FlxE	5969528.000000	1_3_170
FlxE	5971522.000000	1_3_170
FlxE	5973538.000000	1_3_170
FlxE	5975504.000000	1_3_170
FlxE	5977610.000000	1_3_170
ExtS	5961578.000000	1_3_170
ExtS	5963538.000000	1_3_170
ExtS	5965600.000000	1_3_170
ExtS	5967542.000000	1_3_170
ExtS	5969528.000000	1_3_170
ExtS	5971522.000000	1_3_170
ExtS	5973538.000000	1_3_170
ExtS	5975504.000000	1_3_170
ExtS	5977610.000000	1_3_170
ExtE	5962554.000000	1_3_170
ExtE	5964490.000000	1_3_170
ExtE	5966592.000000	1_3_170
ExtE	5968578.000000	1_3_170
ExtE	5970516.000000	1_3_170
ExtE	5972556.000000	1_3_170
ExtE	5974586.000000	1_3_170
ExtE	5976562.000000	1_3_170
ExtE	5978582.000000	1_3_170
FlxS	5994676.000000	3_6_171
FlxS	5996618.000000	3_6_171
FlxS	5998604.000000	3_6_171
FlxS	6000616.000000	3_6_171
FlxS	6002738.000000	3_6_171
FlxS	6004584.000000	3_6_171
FlxS	6006604.000000	3_6_171
FlxS	6008622.000000	3_6_171
FlxE	5995732.000000	3_6_171
FlxE	5997608.000000	3_6_171
FlxE	5999588.000000	3_6_171
FlxE	6001644.000000	3_6_171
FlxE	6003646.000000	3_6_171
FlxE	6005636.000000	3_6_171
FlxE	6007682.000000	3_6_171
FlxE	6009670.000000	3_6_171
ExtS	5995732.000000	3_6_171
ExtS	5997608.000000	3_6_171
ExtS	5999588.000000	3_6_171
ExtS	6001644.000000	3_6_171
ExtS	6003646.000000	3_6_171
ExtS	6005636.000000	3_6_171
ExtS	6007682.000000	3_6_171
ExtS	6009670.000000	3_6_171
ExtE	5996618.000000	3_6_171
ExtE	5998604.000000	3_6_171
ExtE	6000616.000000	3_6_171
ExtE	6002738.000000	3_6_171
ExtE	6004584.000000	3_6_171
ExtE	6006604.000000	3_6_171
ExtE	6008622.000000	3_6_171
ExtE	6010662.000000	3_6_171
FlxS	6026722.000000	6_6_172
FlxS	6028500.000000	6_6_172
FlxS	6030718.000000	6_6_172
FlxS	6032748.000000	6_6_172
FlxS	6034730.000000	6_6_172
FlxS	6036760.000000	6_6_172
FlxS	6038714.000000	6_6_172
FlxS	6040770.000000	6_6_172
FlxS	6042654.000000	6_6_172
FlxE	6027636.000000	6_6_172
FlxE	6029664.000000	6_6_172
FlxE	6031702.000000	6_6_172
FlxE	6033762.000000	6_6_172
FlxE	6035700.000000	6_6_172
FlxE	6037780.000000	6_6_172
FlxE	6039698.000000	6_6_172
FlxE	6041508.000000	6_6_172
FlxE	6043698.000000	6_6_172
ExtS	6027636.000000	6_6_172
ExtS	6029664.000000	6_6_172
ExtS	6031702.000000	6_6_172
ExtS	6033762.000000	6_6_172
ExtS	6035700.000000	6_6_172
ExtS	6037780.000000	6_6_172
ExtS	6039698.000000	6_6_172
ExtS	6041508.000000	6_6_172
ExtS	6043698.000000	6_6_172
ExtE	6028500.000000	6_6_172
ExtE	6030718.000000	6_6_172
ExtE	6032748.000000	6_6_172
ExtE	6034730.000000	6_6_172
ExtE	6036760.000000	6_6_172
ExtE	6038714.000000	6_6_172
ExtE	6040770.000000	6_6_172
ExtE	6042654.000000	6_6_172
ExtE	6044640.000000	6_6_172
FlxS	6060822.000000	6_1_173
FlxS	6062818.000000	6_1_173
FlxS	6064844.000000	6_1_173
FlxS	6066868.000000	6_1_173
FlxS	6068798.000000	6_1_173
FlxS	6070812.000000	6_1_173
FlxS	6072848.000000	6_1_173
FlxS	6074872.000000	6_1_173
FlxE	6061740.000000	6_1_173
FlxE	6063862.000000	6_1_173
FlxE	6065866.000000	6_1_173
FlxE	6067896.000000	6_1_173
FlxE	6069838.000000	6_1_173
FlxE	6071870.000000	6_1_173
FlxE	6073904.000000	6_1_173
FlxE	6075860.000000	6_1_173
ExtS	6061740.000000	6_1_173
ExtS	6063862.000000	6_1_173
ExtS	6065866.000000	6_1_173
ExtS	6067896.000000	6_1_173
ExtS	6069838.000000	6_1_173
ExtS	6071870.000000	6_1_173
ExtS	6073904.000000	6_1_173
ExtS	6075860.000000	6_1_173
ExtE	6062818.000000	6_1_173
ExtE	6064844.000000	6_1_173
ExtE	6066868.000000	6_1_173
ExtE	6068798.000000	6_1_173
ExtE	6070812.000000	6_1_173
ExtE	6072848.000000	6_1_173
ExtE	6074872.000000	6_1_173
ExtE	6076838.000000	6_1_173
FlxS	6092714.000000	1_3_174
FlxS	6094792.000000	1_3_174
FlxS	6096940.000000	1_3_174
FlxS	6098942.000000	1_3_174
FlxS	6100954.000000	1_3_174
FlxS	6102908.000000	1_3_174
FlxS	6104910.000000	1_3_174
FlxS	6106944.000000	1_3_174
FlxS	6108868.000000	1_3_174
FlxE	6093736.000000	1_3_174
FlxE	6095822.000000	1_3_174
FlxE	6097964.000000	1_3_174
FlxE	6099978.000000	1_3_174
FlxE	6101924.000000	1_3_174
FlxE	6103952.000000	1_3_174
FlxE	6105964.000000	1_3_174
FlxE	6107876.000000	1_3_174
FlxE	6109852.000000	1_3_174
ExtS	6093736.000000	1_3_174
ExtS	6095822.000000	1_3_174
ExtS	6097964.000000	1_3_174
ExtS	6099978.000000	1_3_174
ExtS	6101924.000000	1_3_174
ExtS	6103952.000000	1_3_174
ExtS	6105964.000000	1_3_174
ExtS	6107876.000000	1_3_174
ExtS	6109852.000000	1_3_174
ExtE	6094792.000000	1_3_174
ExtE	6096940.000000	1_3_174
ExtE	6098942.000000	1_3_174
ExtE	6100954.000000	1_3_174
ExtE	6102908.000000	1_3_174
ExtE	6104910.000000	1_3_174
ExtE	6106944.000000	1_3_174
ExtE	6108868.000000	1_3_174
ExtE	6110874.000000	1_3_174
FlxS	6126758.000000	3_3_175
FlxS	6128982.000000	3_3_175
FlxS	6130988.000000	3_3_175
FlxS	6132950.000000	3_3_175
FlxS	6134958.000000	3_3_175
FlxS	6136998.000000	3_3_175
FlxS	6139008.000000	3_3_175
FlxS	6141030.000000	3_3_175
FlxE	6127914.000000	3_3_175
FlxE	6129996.000000	3_3_175
FlxE	6131962.000000	3_3_175
FlxE	6133964.000000	3_3_175
FlxE	6135954.000000	3_3_175
FlxE	6137966.000000	3_3_175
FlxE	6140056.000000	3_3_175
FlxE	6141990.000000	3_3_175
ExtS	6127914.000000	3_3_175
ExtS	6129996.000000	3_3_175
ExtS	6131962.000000	3_3_175
ExtS	6133964.000000	3_3_175
ExtS	6135954.000000	3_3_175
ExtS	6137966.000000	3_3_175
ExtS	6140056.000000	3_3_175
ExtS	6141990.000000	3_3_175
ExtE	6128982.000000	3_3_175
ExtE	6130988.000000	3_3_175
ExtE	6132950.000000	3_3_175
ExtE	6134958.000000	3_3_175
ExtE	6136998.000000	3_3_175
ExtE	6139008.000000	3_3_175
ExtE	6141030.000000	3_3_175
ExtE	6143092.000000	3_3_175
FlxS	6159040.000000	3_6_176
FlxS	6160982.000000	3_6_176
FlxS	6162978.000000	3_6_176
FlxS	6165028.000000	3_6_176
FlxS	6167114.000000	3_6_176
FlxS	6169128.000000	3_6_176
FlxS	6171086.000000	3_6_176
FlxS	6173044.000000	3_6_176
FlxE	6160078.000000	3_6_176
FlxE	6162044.000000	3_6_176
FlxE	6163998.000000	3_6_176
FlxE	6166074.000000	3_6_176
FlxE	6168088.000000	3_6_176
FlxE	6170018.000000	3_6_176
FlxE	6172078.000000	3_6_176
FlxE	6174086.000000	3_6_176
ExtS	6160078.000000	3_6_176
ExtS	6162044.000000	3_6_176
ExtS	6163998.000000	3_6_176
ExtS	6166074.000000	3_6_176
ExtS	6168088.000000	3_6_176
ExtS	6170018.000000	3_6_176
ExtS	6172078.000000	3_6_176
ExtS	6174086.000000	3_6_176
ExtE	6160982.000000	3_6_176
ExtE	6162978.000000	3_6_176
ExtE	6165028.000000	3_6_176
ExtE	6167114.000000	3_6_176
ExtE	6169128.000000	3_6_176
ExtE	6171086.000000	3_6_176
ExtE	6173044.000000	3_6_176
ExtE	6175030.000000	3_6_176
FlxS	6191058.000000	6_1_177
FlxS	6193168.000000	6_1_177
FlxS	6195152.000000	6_1_177
FlxS	6197156.000000	6_1_177
FlxS	6199232.000000	6_1_177
FlxS	6201196.000000	6_1_177
FlxS	6203004.000000	6_1_177
FlxS	6205232.000000	6_1_177
FlxS	6207172.000000	6_1_177
FlxE	6192084.000000	6_1_177
FlxE	6194060.000000	6_1_177
FlxE	6196166.000000	6_1_177
FlxE	6198068.000000	6_1_177
FlxE	6200224.000000	6_1_177
FlxE	6202132.000000	6_1_177
FlxE	6204060.000000	6_1_177
FlxE	6206200.000000	6_1_177
FlxE	6208170.000000	6_1_177
ExtS	6192084.000000	6_1_177
ExtS	6194060.000000	6_1_177
ExtS	6196166.000000	6_1_177
ExtS	6198068.000000	6_1_177
ExtS	6200224.000000	6_1_177
ExtS	6202132.000000	6_1_177
ExtS	6204060.000000	6_1_177
ExtS	6206200.000000	6_1_177
ExtS	6208170.000000	6_1_177
ExtE	6193168.000000	6_1_177
ExtE	6195152.000000	6_1_177
ExtE	6197156.000000	6_1_177
ExtE	6199232.000000	6_1_177
ExtE	6201196.000000	6_1_177
ExtE	6203004.000000	6_1_177
ExtE	6205232.000000	6_1_177
ExtE	6207172.000000	6_1_177
ExtE	6209150.000000	6_1_177
FlxS	6225184.000000	1_3_178
FlxS	6227224.000000	1_3_178
FlxS	6229180.000000	1_3_178
FlxS	6231282.000000	1_3_178
FlxS	6233200.000000	1_3_178
FlxS	6235200.000000	1_3_178
FlxS	6237188.000000	1_3_178
FlxS	6239262.000000	1_3_178
FlxE	6226126.000000	1_3_178
FlxE	6228240.000000	1_3_178
FlxE	6230148.000000	1_3_178
FlxE	6232200.000000	1_3_178
FlxE	6234200.000000	1_3_178
FlxE	6236178.000000	1_3_178
FlxE	6238288.000000	1_3_178
FlxE	6240270.000000	1_3_178
ExtS	6226126.000000	1_3_178
ExtS	6228240.000000	1_3_178
ExtS	6230148.000000	1_3_178
ExtS	6232200.000000	1_3_178
ExtS	6234200.000000	1_3_178
ExtS	6236178.000000	1_3_178
ExtS	6238288.000000	1_3_178
ExtS	6240270.000000	1_3_178
ExtE	6227224.000000	1_3_178
ExtE	6229180.000000	1_3_178
ExtE	6231282.000000	1_3_178
ExtE	6233200.000000	1_3_178
ExtE	6235200.000000	1_3_178
ExtE	6237188.000000	1_3_178
ExtE	6239262.000000	1_3_178
ExtE	6241218.000000	1_3_178
FlxS	6257122.000000	3_6_179
FlxS	6259260.000000	3_6_179
FlxS	6261300.000000	3_6_179
FlxS	6263224.000000	3_6_179
FlxS	6265228.000000	3_6_179
FlxS	6267200.000000	3_6_179
FlxS	6269268.000000	3_6_179
FlxS	6271218.000000	3_6_179
FlxS	6273254.000000	3_6_179
FlxE	6258244.000000	3_6_179
FlxE	6260284.000000	3_6_179
FlxE	6262318.000000	3_6_179
FlxE	6264294.000000	3_6_179
FlxE	6266306.000000	3_6_179
FlxE	6268276.000000	3_6_179
FlxE	6270308.000000	3_6_179
FlxE	6272240.000000	3_6_179
FlxE	6274270.000000	3_6_179
ExtS	6258244.000000	3_6_179
ExtS	6260284.000000	3_6_179
ExtS	6262318.000000	3_6_179
ExtS	6264294.000000	3_6_179
ExtS	6266306.000000	3_6_179
ExtS	6268276.000000	3_6_179
ExtS	6270308.000000	3_6_179
ExtS	6272240.000000	3_6_179
ExtS	6274270.000000	3_6_179
ExtE	6259260.000000	3_6_179
ExtE	6261300.000000	3_6_179
ExtE	6263224.000000	3_6_179
ExtE	6265228.000000	3_6_179
ExtE	6267200.000000	3_6_179
ExtE	6269268.000000	3_6_179
ExtE	6271218.000000	3_6_179
ExtE	6273254.000000	3_6_179
ExtE	6275364.000000	3_6_179
FlxS	6291310.000000	6_1_180
FlxS	6293314.000000	6_1_180
FlxS	6295382.000000	6_1_180
FlxS	6297326.000000	6_1_180
FlxS	6299374.000000	6_1_180
FlxS	6301452.000000	6_1_180
FlxS	6303376.000000	6_1_180
FlxS	6305400.000000	6_1_180
FlxE	6292314.000000	6_1_180
FlxE	6294374.000000	6_1_180
FlxE	6296366.000000	6_1_180
FlxE	6298326.000000	6_1_180
FlxE	6300554.000000	6_1_180
FlxE	6302448.000000	6_1_180
FlxE	6304446.000000	6_1_180
FlxE	6306394.000000	6_1_180
ExtS	6292314.000000	6_1_180
ExtS	6294374.000000	6_1_180
ExtS	6296366.000000	6_1_180
ExtS	6298326.000000	6_1_180
ExtS	6300554.000000	6_1_180
ExtS	6302448.000000	6_1_180
ExtS	6304446.000000	6_1_180
ExtS	6306394.000000	6_1_180
ExtE	6293314.000000	6_1_180
ExtE	6295382.000000	6_1_180
ExtE	6297326.000000	6_1_180
ExtE	6299374.000000	6_1_180
ExtE	6301452.000000	6_1_180
ExtE	6303376.000000	6_1_180
ExtE	6305400.000000	6_1_180
ExtE	6307338.000000	6_1_180
FlxS	6323328.000000	1_1_181
FlxS	6325484.000000	1_1_181
FlxS	6327464.000000	1_1_181
FlxS	6329508.000000	1_1_181
FlxS	6331374.000000	1_1_181
FlxS	6333410.000000	1_1_181
FlxS	6335480.000000	1_1_181
FlxS	6337478.000000	1_1_181
FlxS	6339458.000000	1_1_181
FlxE	6324384.000000	1_1_181
FlxE	6326432.000000	1_1_181
FlxE	6328552.000000	1_1_181
FlxE	6330432.000000	1_1_181
FlxE	6332400.000000	1_1_181
FlxE	6334452.000000	1_1_181
FlxE	6336618.000000	1_1_181
FlxE	6338434.000000	1_1_181
FlxE	6340490.000000	1_1_181
ExtS	6324384.000000	1_1_181
ExtS	6326432.000000	1_1_181
ExtS	6328552.000000	1_1_181
ExtS	6330432.000000	1_1_181
ExtS	6332400.000000	1_1_181
ExtS	6334452.000000	1_1_181
ExtS	6336618.000000	1_1_181
ExtS	6338434.000000	1_1_181
ExtS	6340490.000000	1_1_181
ExtE	6325484.000000	1_1_181
ExtE	6327464.000000	1_1_181
ExtE	6329508.000000	1_1_181
ExtE	6331374.000000	1_1_181
ExtE	6333410.000000	1_1_181
ExtE	6335480.000000	1_1_181
ExtE	6337478.000000	1_1_181
ExtE	6339458.000000	1_1_181
ExtE	6341428.000000	1_1_181
FlxS	6355360.000000	1_6_182
FlxS	6357528.000000	1_6_182
FlxS	6359538.000000	1_6_182
FlxS	6361570.000000	1_6_182
FlxS	6363478.000000	1_6_182
FlxS	6365516.000000	1_6_182
FlxS	6367566.000000	1_6_182
FlxS	6369452.000000	1_6_182
FlxS	6371550.000000	1_6_182
FlxE	6356484.000000	1_6_182
FlxE	6358486.000000	1_6_182
FlxE	6360592.000000	1_6_182
FlxE	6362540.000000	1_6_182
FlxE	6364460.000000	1_6_182
FlxE	6366574.000000	1_6_182
FlxE	6368508.000000	1_6_182
FlxE	6370416.000000	1_6_182
FlxE	6372496.000000	1_6_182
ExtS	6356484.000000	1_6_182
ExtS	6358486.000000	1_6_182
ExtS	6360592.000000	1_6_182
ExtS	6362540.000000	1_6_182
ExtS	6364460.000000	1_6_182
ExtS	6366574.000000	1_6_182
ExtS	6368508.000000	1_6_182
ExtS	6370416.000000	1_6_182
ExtS	6372496.000000	1_6_182
ExtE	6357528.000000	1_6_182
ExtE	6359538.000000	1_6_182
ExtE	6361570.000000	1_6_182
ExtE	6363478.000000	1_6_182
ExtE	6365516.000000	1_6_182
ExtE	6367566.000000	1_6_182
ExtE	6369452.000000	1_6_182
ExtE	6371550.000000	1_6_182
ExtE	6373436.000000	1_6_182
FlxS	6389486.000000	6_3_183
FlxS	6391560.000000	6_3_183
FlxS	6393628.000000	6_3_183
FlxS	6395632.000000	6_3_183
FlxS	6397686.000000	6_3_183
FlxS	6399636.000000	6_3_183
FlxS	6401648.000000	6_3_183
FlxS	6403706.000000	6_3_183
FlxE	6390502.000000	6_3_183
FlxE	6392638.000000	6_3_183
FlxE	6394600.000000	6_3_183
FlxE	6396568.000000	6_3_183
FlxE	6398656.000000	6_3_183
FlxE	6400574.000000	6_3_183
FlxE	6402594.000000	6_3_183
FlxE	6404536.000000	6_3_183
ExtS	6390502.000000	6_3_183
ExtS	6392638.000000	6_3_183
ExtS	6394600.000000	6_3_183
ExtS	6396568.000000	6_3_183
ExtS	6398656.000000	6_3_183
ExtS	6400574.000000	6_3_183
ExtS	6402594.000000	6_3_183
ExtS	6404536.000000	6_3_183
ExtE	6391560.000000	6_3_183
ExtE	6393628.000000	6_3_183
ExtE	6395632.000000	6_3_183
ExtE	6397686.000000	6_3_183
ExtE	6399636.000000	6_3_183
ExtE	6401648.000000	6_3_183
ExtE	6403706.000000	6_3_183
ExtE	6405670.000000	6_3_183
FlxS	6421712.000000	3_3_184
FlxS	6423642.000000	3_3_184
FlxS	6425654.000000	3_3_184
FlxS	6427754.000000	3_3_184
FlxS	6429680.000000	3_3_184
FlxS	6431804.000000	3_3_184
FlxS	6433768.000000	3_3_184
FlxS	6435716.000000	3_3_184
FlxS	6437710.000000	3_3_184
FlxE	6422648.000000	3_3_184
FlxE	6424640.000000	3_3_184
FlxE	6426662.000000	3_3_184
FlxE	6428748.000000	3_3_184
FlxE	6430680.000000	3_3_184
FlxE	6432768.000000	3_3_184
FlxE	6434706.000000	3_3_184
FlxE	6436724.000000	3_3_184
FlxE	6438740.000000	3_3_184
ExtS	6422648.000000	3_3_184
ExtS	6424640.000000	3_3_184
ExtS	6426662.000000	3_3_184
ExtS	6428748.000000	3_3_184
ExtS	6430680.000000	3_3_184
ExtS	6432768.000000	3_3_184
ExtS	6434706.000000	3_3_184
ExtS	6436724.000000	3_3_184
